,user_id,content_id,rating
0,26,m_642,7.304213121182659
0,26,m_14756,7.62665736065298
0,26,m_788,5.538940322654662
0,26,m_185,7.798784763065283
0,26,m_51828,7.929824406092781
0,26,m_9595,5.259382293532232
0,26,m_114,6.639740235644023
0,26,m_284053,7.6219657379259536
0,26,m_600816,9.052055736346269
0,26,m_9255,7.292541871665466
0,26,m_11283,7.323330056097628
0,26,m_359940,8.007326151643559
0,26,t_28136,8.452452211665817
0,26,m_101299,7.936420268727261
0,26,m_454527,5.980664546327582
0,26,m_315635,7.239796797029572
0,26,m_640,8.00866104207351
0,26,m_205596,8.53711174760769
0,26,m_55721,6.329748576629311
0,26,m_172385,6.527102372037181
0,26,m_310,6.8458179676013975
0,26,m_37686,5.991952914284436
0,26,m_2567,6.574086324196971
0,26,m_644,6.394781816648949
0,26,m_98,8.293099138595336
0,26,m_679,7.547133390895928
0,26,m_260513,8.471446045847827
0,26,m_16869,8.694298861515735
0,26,m_257445,6.663224604055111
0,26,m_497698,7.368361112109409
0,26,m_277216,8.851564111980064
0,26,m_11916,7.568418145598746
0,26,t_69050,7.967388428881741
0,26,t_108268,7.1647587878085535
0,26,m_2291,7.208003030816037
0,26,m_299534,7.967890169885474
0,26,m_10075,7.189202680089769
0,26,m_2024,7.421117037795864
0,26,m_9571,7.562958900687277
0,26,m_2898,7.158827295599603
0,26,m_1930,7.3984478494154935
0,26,m_10678,5.954549756359056
0,26,m_450465,6.872741606964848
0,26,m_49013,7.034634639434547
0,26,m_3083,8.223328062451285
0,26,m_752,7.918728694472838
0,26,m_497698,7.109622839516021
0,26,t_1418,7.670006815496504
0,26,m_2044,7.151615563693902
0,26,m_207932,6.34816319559464
0,26,m_70435,5.249841830270471
0,26,m_13,8.708402109292873
0,26,m_338952,6.881419352612138
0,26,m_14564,5.156268105801206
0,26,m_588228,8.256345000873804
0,26,m_49530,7.72621569948606
0,26,m_80,8.296080520934593
0,26,m_150540,7.818296711795133
0,26,m_371638,7.709908081496666
0,26,t_31251,8.2120668848302
0,26,m_9489,6.814754650343133
0,26,m_98566,6.235010425281136
0,26,m_64689,5.627458658213907
0,26,m_443791,6.031147839817511
0,26,m_840,8.133272932999095
0,26,m_728526,5.85782798075542
0,26,m_85,8.004571762414347
0,26,m_284689,7.862814211046787
0,26,m_38050,6.6991576631451935
0,26,m_521777,7.178878856803931
0,26,m_8247,6.925608054548128
0,26,m_646380,7.6944443259049535
0,26,m_1381,6.511496989651664
0,26,m_38,7.347997312643017
0,26,m_9323,6.666105216004319
0,26,m_49047,7.518589006011438
0,26,m_293660,7.567501802967931
0,26,m_257445,6.254446056928085
0,26,m_1554,7.515318579381693
0,26,m_7131,6.822290549996357
0,26,m_1417,7.611178875019612
0,26,m_630586,7.240534493342002
0,26,m_9552,8.309117373817466
0,26,m_9738,4.792517991897376
0,26,m_68726,6.9493382701224
0,26,m_439,9.235897580372281
0,26,t_19885,9.221924906273408
0,26,m_25,6.283275048188397
0,26,m_6477,5.798329668395475
0,26,m_49538,7.809987261997352
0,26,m_3021,6.085155365016398
0,26,m_2133,6.684122185271228
0,26,m_216015,6.186902639939086
0,26,m_284053,7.896593755150331
0,26,m_70160,7.011404690362517
0,26,m_64688,7.045359890707554
0,26,m_10992,4.749836451022714
0,26,m_207703,6.80510545389207
0,26,m_36349,5.578265732667354
0,26,t_46260,8.137173678768445
0,26,t_86031,8.751464401409871
0,26,m_17979,6.8288740176375775
0,26,t_72548,9.388929311708544
0,26,m_13649,6.220295508903204
0,26,m_467952,5.2622459803028825
0,26,m_12,7.9830342815698705
0,26,m_353486,6.8835330381337805
0,26,m_76285,6.8289675533904095
0,26,m_333371,7.422850872435898
0,26,m_48414,7.151886930260172
0,26,m_157336,7.4490365148567275
0,26,m_299536,8.683567405764473
0,26,m_324552,7.700869364734511
0,26,m_1939,6.776006973241303
0,26,m_184314,6.005908751119581
0,26,m_273248,7.501927519870125
0,26,m_335983,6.290249835549805
0,26,m_2675,6.679109572733957
0,26,m_680,8.016394167641097
0,26,m_98,8.307838365816284
0,26,m_301348,6.326911070419102
0,26,m_1600,7.7621573934228065
0,26,m_15,8.84719050107457
0,26,m_1735,4.664501459688517
0,26,m_61791,6.130548017210812
0,26,m_64686,5.955004963706293
0,26,m_273481,7.159246990554893
0,26,m_49494,5.318502767707338
0,26,m_637,8.930104141656939
0,26,m_10823,5.161538224916946
0,26,m_5175,7.12269818616474
0,26,m_343674,6.456150146198955
0,26,m_523777,6.5275849787119675
0,26,m_806,5.572844579756697
0,26,m_321697,6.7372930874435335
0,26,m_398818,8.77312453527543
0,26,m_1891,8.01012614456014
0,26,t_86942,7.697592202610867
0,26,m_597,7.530420639130892
0,26,m_581859,6.214074647506543
0,26,m_25597,5.687636300656985
0,26,m_658,6.4257506405367595
0,26,m_272878,7.011634412641863
0,26,m_299537,6.666233156555549
0,26,t_90462,7.8874762881226985
0,26,m_319888,7.0372438398075445
0,26,m_12092,6.397620784273163
0,26,m_158015,6.371014238531482
0,26,m_11970,7.389985667517257
0,26,m_87827,6.819077787043791
0,26,m_137,7.064939493682729
0,26,m_561,5.633775214913792
0,26,m_1246,7.239945851675137
0,26,m_954,6.322929450508634
0,26,m_557,6.521602890061071
0,26,m_27582,6.384295979185358
0,26,m_330459,6.881084769202098
0,26,m_396535,7.65500836000285
0,26,t_105214,6.769305639424877
0,26,m_9543,5.964092264777571
0,26,m_8202,5.78243151196754
0,26,t_105214,6.072336740911731
0,26,m_330459,8.114086455104982
0,26,m_2300,6.781112836096573
0,26,m_256962,7.13385392197375
0,26,m_871,7.528623617149485
0,26,m_521,7.669761724254559
0,26,m_389015,7.513620994894781
0,26,m_522,6.952254468715735
0,26,t_92053,8.149866655580933
0,26,m_9016,7.404027717506387
0,26,t_1100,7.618855086255692
0,26,m_451184,6.286943522974145
0,26,m_274870,7.803269383536231
0,26,m_640,7.317108184313205
0,26,m_277,7.301112687257337
0,26,t_96677,8.522273619512138
0,26,m_920,7.052251586840605
0,26,m_17654,7.5702017031643365
0,26,m_157350,6.445196308135592
0,26,m_424694,8.045043032566909
0,26,m_274870,6.753938935823015
0,26,m_11036,7.865546139641498
0,26,m_347126,6.2839585272264395
0,26,m_267860,6.109415291893671
0,26,m_259695,6.243754705888344
0,26,m_13053,6.512878889484319
0,26,m_458156,7.665834731845049
0,26,m_2011,8.763182332853388
0,26,m_10677,6.421292736384147
0,26,m_38,8.026558980189929
0,26,m_278927,6.8462675401768
0,26,m_343611,6.200496436394752
0,26,m_49494,6.700869381069379
0,26,m_31417,8.04404891718828
0,26,m_331482,8.130850197261001
0,26,m_440,5.3010989832757724
0,26,m_9726,6.965243233744864
0,26,m_3558,6.972091171504647
0,26,m_414190,6.145664306660792
0,26,m_348,9.685300985493697
0,26,m_52742,2.379172460645297
0,26,m_504253,9.22221616235533
0,26,m_1995,6.09120475990041
0,26,m_591965,3.131852110551674
0,26,m_59408,7.041542306981308
0,26,t_8592,8.32497134938558
0,26,m_16690,5.64634638849111
0,26,t_1409,8.353034522803593
0,26,m_62,7.862836925390564
0,26,m_270946,5.986007150215689
0,26,m_613504,6.3552480315345194
0,26,m_669363,6.605685022987764
0,26,m_431580,7.273576666317586
0,26,m_77016,7.692466083456375
0,26,m_336843,7.4173636522462685
0,26,m_376867,7.114946702187527
0,26,m_68718,6.953285386606019
0,26,m_532671,5.625437975133339
0,26,m_75780,6.725083542031555
0,26,m_2959,5.426005325504056
0,26,m_14,7.036014359299987
0,26,t_131165,1.4071826181162086
0,26,m_10020,8.076989336904774
0,26,m_420818,6.929476179132329
0,26,m_70160,7.889170800964029
0,26,m_691572,6.446346211774926
0,26,m_594328,7.555826462774706
0,26,m_36643,6.428751331157438
0,26,m_550988,8.126799911408977
0,26,m_603,8.317720714900302
0,26,t_1402,8.328027213841183
0,26,m_13387,5.780148101304957
0,26,m_241251,4.716974290947599
0,26,m_742755,5.7557497975025935
0,26,m_423204,6.107581503650095
0,26,m_158011,6.150158782137147
0,26,t_48866,8.530100206880716
0,26,m_24428,7.75390489457008
0,26,m_13353,7.620081175332794
0,26,m_428078,6.422809529801379
0,26,m_590223,7.863798096218812
0,26,m_273248,7.763007452744096
0,26,m_24,7.955277952519579
0,26,m_117251,6.241364609329032
0,26,m_393624,7.778712457821877
0,26,m_7191,6.3276269214245255
0,26,m_524247,5.3778183857731054
0,26,m_810,6.8710909858960205
0,26,m_50759,7.880409170534623
0,26,m_376866,5.819365111137735
0,26,m_158852,5.936568943203857
0,26,m_271110,7.677881712068018
0,26,m_36658,6.304431024518061
0,26,t_71912,8.365113538124534
0,26,m_10898,6.385982293310108
0,26,m_314405,6.284295211566545
0,26,m_9377,8.03340354647639
0,26,m_861,8.202083318199591
0,26,t_61692,7.4404945237515445
0,26,m_97,6.506204027839952
0,26,m_500840,6.845663976346398
0,26,m_6977,8.10909016822561
0,26,m_854,6.516674370448608
0,26,m_333339,7.499120412597033
0,26,m_637534,7.3429789035658075
0,26,m_329996,7.045162474138455
0,26,m_228150,7.763205730871729
0,26,m_531428,7.84904949305527
0,26,m_86829,6.6501085644565965
0,26,m_1538,6.67544360377355
0,26,m_142,7.362626245650641
0,26,m_36557,7.394601597372308
0,26,m_39451,6.512715434167259
0,26,m_296,6.281954248158714
0,26,m_565426,7.105565632827618
0,26,m_102382,6.31676417285829
0,26,m_392044,6.658013396652221
0,26,m_263115,7.965936920854726
0,26,m_744275,7.655192466855363
0,26,m_672,7.838816666612491
0,26,m_454626,7.952094231211587
0,26,m_282035,5.139685092066871
0,26,m_291870,5.300992711257047
0,26,m_274855,6.139665549175222
0,26,m_533,7.638239221126147
0,26,m_310307,6.8845973373689535
0,26,m_294254,6.154916344193116
0,26,m_470610,7.0260012337291995
0,26,m_289,8.032033001206015
0,26,m_476926,6.098774660383215
0,26,m_76285,5.942993872523716
0,26,m_505954,7.779820043479854
0,26,m_64690,7.849424620921191
0,26,m_332704,5.725976125519778
0,26,m_421,6.883161246187908
0,26,t_70523,8.620772563099221
0,26,m_7461,6.171562152475243
0,26,m_9654,6.890723570025016
0,26,m_268896,6.080574410496683
0,26,m_4512,6.876781155583768
0,26,m_333484,5.855411212137574
0,26,m_1572,6.724390960156481
0,26,m_7984,7.692353165719463
0,26,m_544431,6.55460871939995
0,26,m_414425,7.447292775102746
0,26,m_190880,7.146909890615856
0,26,m_221731,8.356595154690044
0,26,m_281957,6.91809227670643
0,26,m_283995,6.9706400023415185
0,26,m_6114,7.444858355686226
0,26,m_325789,6.285309496567371
0,26,m_315837,6.470169225497533
0,26,m_190880,6.02236252966994
0,26,m_284054,7.285967291527051
0,26,m_354912,8.67967100630644
0,26,m_1844,6.096159334406105
0,26,m_8424,7.981991621219449
0,26,m_268,7.392268861656032
0,26,m_458723,6.29267913648548
0,26,m_254128,5.610476925724547
0,26,t_60735,8.45046976778582
0,26,m_267935,5.907752037982025
0,26,m_526050,6.911726952947875
0,26,m_1771,6.755530325833354
0,26,m_529983,3.9079567650019653
0,26,m_319979,9.14657434030513
0,26,m_256961,4.490261087135652
0,26,m_428078,5.49308901159324
0,26,m_109439,6.062545623925277
0,26,m_10956,5.243467963738133
0,26,m_74,6.210027904291103
0,26,m_194,7.698968754857061
0,26,t_456,7.313054878101843
0,26,m_27581,5.744337150640869
0,26,m_1267,7.101594869435951
0,26,m_17880,6.571449867014337
0,26,m_458723,6.928246107184362
0,26,m_345,7.391264286144452
0,26,m_283445,4.863244585058089
0,26,m_420818,6.785915844988444
0,26,m_10837,5.7181008386377385
0,26,m_577922,6.734711409138897
0,26,m_674,8.086482577462137
0,26,m_395177,7.458250589604698
0,26,m_49397,6.902573100690663
0,26,m_476926,5.5689629552162305
0,26,m_100402,7.390384709765362
0,26,m_343674,5.9872040463106675
0,26,m_1584,6.4786777164995755
0,26,m_152601,8.014715182157312
0,26,m_158015,6.676404470781162
0,26,m_48492,6.995016283391766
0,26,m_694,8.636079131686664
0,26,m_9494,6.9237507937335545
0,26,t_1095,8.129025578565892
0,26,m_80,6.9046869056376705
0,26,m_605,6.627842579570224
0,26,m_424694,7.623730005198091
0,26,m_447332,7.467140274171959
0,26,m_653744,7.202595291985362
0,26,m_636565,8.220839961515967
0,26,m_694,8.114911359563877
0,26,m_81836,7.021523285358203
0,26,t_1438,8.995015508974488
0,26,t_2288,8.309117393641108
0,26,m_49047,6.550549292712932
0,26,m_299537,6.82431212676548
0,26,m_629,7.027194851732016
0,26,m_16558,5.8351745697453055
0,26,m_46529,6.332250502023932
0,26,m_2252,7.750617904116035
0,26,m_35,6.761957945278467
0,26,m_9378,5.99304193032868
0,26,m_4523,7.036264346942954
0,26,m_7451,5.9812446630797
0,26,m_792,7.77785384500841
0,26,m_297761,6.267895579682047
0,26,m_126889,6.570503207647303
0,26,m_278,8.47923503548965
0,26,m_338967,5.396306662243495
0,26,m_11007,5.616574190166227
0,26,m_472734,6.806895461747925
0,26,m_419704,6.295344787944274
0,26,m_76170,7.117163603592998
0,26,m_1366,7.962863458335908
0,26,m_251,6.823589339232505
0,26,t_80335,7.879029058874855
0,26,m_134374,5.512628965066773
0,26,m_8373,6.048800516494756
0,26,m_283995,8.165262252144696
0,26,m_308531,6.327340209601874
0,26,m_86834,5.470324063971274
0,26,m_8987,6.812022731201034
0,26,m_310131,6.659000666094154
0,26,m_635769,6.199347818431605
0,26,m_475557,7.998366133768369
0,26,m_19913,7.015686714707523
0,26,m_10201,6.381753200788273
0,26,m_10144,7.510687791376064
0,26,m_9502,7.726521191447714
0,26,t_4607,7.352976162690563
0,26,m_11036,6.889477651651761
0,26,m_767,6.150202202096789
0,26,m_39514,5.746703403994962
0,26,m_427641,6.104728510943633
0,26,m_10528,6.992624351644733
0,26,t_88803,8.704566918232564
0,26,m_77338,8.453716592029076
0,26,m_4977,7.549637319192878
0,26,m_8909,6.2117770583321885
0,26,m_12444,8.175755410761493
0,26,m_47933,4.638700146988527
0,26,m_140607,7.055911818540044
0,26,m_301528,7.12666610546319
0,26,m_429617,8.215119438536785
0,26,m_43347,6.332647931115536
0,26,m_294254,6.342054013148497
0,26,m_68721,7.342418301384749
0,26,m_38757,7.944922547917778
0,26,m_10340,6.829523195195396
0,26,m_605,6.249408274005404
0,26,m_2675,6.792166374014234
0,26,m_299534,7.548067298001731
0,26,m_128,8.235655169063753
0,26,m_465086,5.196528298844959
0,26,m_72358,5.936770640339006
0,26,t_44006,8.53157658267053
0,26,m_854,6.886212309252026
0,26,m_510,7.6087482665672574
0,26,m_1891,8.476233713056095
0,26,m_9513,5.414137539807992
0,26,m_273248,8.08626858345357
0,26,m_129,9.123586414834001
0,26,t_1399,8.61816442765048
0,26,m_138697,6.019792312016792
0,26,m_324668,5.951319520050206
0,26,m_9325,6.624717784636913
0,26,m_19913,8.239287401130008
0,26,m_3597,5.92799253318538
0,26,m_45243,6.2177157312336355
0,26,m_395992,5.359191691241779
0,26,m_132232,5.984118861457438
0,26,t_60622,8.57611384375831
0,26,m_27205,8.467516178907841
0,26,m_1734,5.237865571245597
0,26,m_235,8.052581948472394
0,26,m_316154,5.123118143606219
0,26,m_801058,7.089675932602745
0,26,m_39013,5.734703980125465
0,26,m_194,7.485293955310144
0,26,m_496243,8.23439426443204
0,26,m_605,6.510564242884947
0,26,m_14161,5.908774759193217
0,26,m_17774,4.1971650694709846
0,26,m_254,7.079305517787299
0,26,m_2118,7.569607620523008
0,26,m_20665,3.18927031985195
0,26,m_27205,8.232709588877418
0,26,m_583689,8.05521401538951
0,26,m_223,7.647879937277654
0,26,m_7131,6.551630333709078
0,26,m_6114,6.792315729877896
0,26,m_505192,8.62027913325625
0,26,t_63145,7.362978882612528
0,26,m_49026,7.810462778340692
0,26,m_10024,8.03635500290931
0,26,m_602211,5.17536077992642
0,26,m_568124,8.348279025437249
0,26,m_7191,6.267891338956191
0,26,m_453,8.472772853421596
0,26,m_266856,7.873033013752395
0,26,m_107985,7.033275015442377
0,26,m_337167,6.742937160233128
0,26,m_337339,7.397943388445497
0,26,m_146216,6.1971312956238265
0,26,m_318121,7.941206269989166
0,26,m_1621,7.845983233031425
0,26,m_613504,7.792211900671877
0,26,m_334533,7.001559727203828
0,26,m_463684,4.913847408405401
0,26,m_76341,7.972319396522119
0,26,m_13648,6.378241566352422
0,26,m_509,7.80124639315399
0,26,m_36657,6.874301885714816
0,26,m_363088,7.185558351451952
0,26,m_1903,6.733479911434773
0,26,m_1090,7.823772141395322
0,26,m_115782,5.831680771819716
0,26,m_453405,6.232378827073151
0,26,m_1637,7.700614015090084
0,26,m_10192,6.497152300292721
0,26,m_2043,5.790081775536174
0,26,m_50546,6.461604359221139
0,26,m_8968,4.978974887056685
0,26,m_59859,5.748005805846039
0,26,m_141043,6.823834509066798
0,26,m_277547,5.366370211062326
0,26,m_7214,8.510699848512907
0,26,m_512196,6.928096819783423
0,26,m_238,8.514999265979204
0,26,m_593026,6.497243620363248
0,26,m_1891,8.516017279306535
0,26,m_50619,6.254516150921426
0,26,m_65,6.856410235304576
0,26,m_7183,5.550937088510797
0,26,m_10495,5.461638871977687
0,26,t_73107,7.202010453868192
0,26,m_49047,6.7774502957839635
0,26,m_1124,8.351839420460866
0,26,m_447332,7.486140065212807
0,26,t_2316,7.930693243432901
0,26,m_353486,7.092431563364208
0,26,m_44040,5.555683124331265
0,26,m_140607,7.4318109210985694
0,26,m_335983,6.635995375970562
0,26,m_487558,7.6686883340371095
0,26,m_1824,6.3973408423673925
0,26,m_433244,5.241233578879158
0,26,m_4935,8.980950848776946
0,26,m_346364,7.1883644529439685
0,26,m_201085,6.557673245665578
0,26,m_321612,6.481018001453403
0,26,m_435707,6.563341421587906
0,26,m_530915,7.364950973741238
0,26,m_440471,5.033332490460581
0,26,m_269148,6.453389057221394
0,26,m_99861,7.655420822455822
0,26,m_11283,6.512991962086069
0,26,m_260514,6.427189027365412
0,26,m_21159,5.6068498799994755
0,26,m_6973,5.6483932679625575
0,26,m_24,8.548685761097698
0,26,m_524434,7.544816778659738
0,26,m_82675,7.216614277050574
0,26,m_4147,7.2850512344421485
0,26,m_187596,5.487038440554495
0,26,m_420817,7.141050139821194
0,26,t_83631,7.593178688173051
0,26,m_11017,7.291411314065621
0,26,m_35,7.440215234905932
0,26,m_10268,6.28031791357916
0,26,m_436969,7.025150178788585
0,26,m_27578,6.324153553905967
0,26,m_281,6.826512200100359
0,26,m_325348,6.175094485070508
0,26,m_1895,6.9034931867559965
0,26,m_664413,6.7659097391452
0,26,m_508442,8.900816615565533
0,26,m_568124,8.08711551478529
0,26,m_432616,7.882153563753241
0,26,m_13417,5.709396020927436
0,26,m_13963,8.325339062691151
0,26,m_49964,6.7672848356174375
0,26,m_300668,6.305933129750807
0,26,m_504,7.336429633881089
0,26,m_13654,5.36651156861095
0,26,m_36670,5.408865359690383
0,26,m_149509,5.752279896796091
0,26,m_12279,4.764053959593242
0,26,m_15347,7.063874770800275
0,26,m_2164,6.510363004388273
0,26,m_6479,6.482960729035086
0,26,m_198663,7.274539241387598
0,26,m_340666,6.574526626402926
0,26,m_76203,8.704913808040343
0,26,m_463272,6.751720215076042
0,26,m_862,8.581236200503051
0,26,t_97219,8.774229983468086
0,26,m_9659,7.406892076993102
0,26,m_223702,5.702919598880279
0,26,m_571,8.179301378134777
0,26,m_109445,7.2161365938843245
0,26,m_615678,5.459125086892944
0,26,m_43347,7.195192298458442
0,26,m_10907,7.3850270283822885
0,26,m_438689,4.208193745021141
0,26,t_34524,8.625930984594513
0,26,m_546121,7.098593117164941
0,26,m_550,8.562426067326955
0,26,m_273248,7.480242685146545
0,26,m_809,7.234457461625097
0,26,m_299536,7.730436169075907
0,26,m_140300,6.765672982537228
0,26,m_8052,7.354311728648461
0,26,m_872,8.674750028835502
0,26,m_2005,6.803247556129046
0,26,m_102899,8.295097711231712
0,26,m_86834,6.185843699068929
0,26,m_638,6.75394544077942
0,26,t_44217,8.501608116501048
0,26,t_73223,7.483347293513228
0,26,m_185,8.313423910905477
0,26,t_42009,7.654615615488881
0,26,m_438799,6.247415373574883
0,26,m_228150,6.950294160597138
0,26,m_194662,7.168262665752001
0,26,m_289,7.463780220956392
0,26,m_4347,7.6740989343984625
0,26,m_50620,7.271304878319851
0,26,m_18785,7.402636977174554
0,26,m_1979,5.708859006501815
0,26,m_351286,7.048814129642414
0,26,m_1422,8.027181860727229
0,26,m_122917,7.7298017052166115
0,26,m_310,5.584803784007052
0,26,m_430826,6.481469478865691
0,26,m_36557,7.700355435178419
0,26,m_213681,5.266449134239198
0,26,m_190880,7.039246450575533
0,26,m_238,8.774351311664201
0,26,m_22345,3.698066902847211
0,26,m_1213,6.616955677437533
0,26,m_420817,7.4599678975869095
0,26,m_680,8.928362666556733
0,26,m_336843,7.221466556977124
0,26,m_384018,6.985564089947063
0,26,m_475557,8.762032640751569
0,26,m_338952,6.441195560222156
0,26,m_89,8.288143356853851
0,26,m_2640,7.485440883874544
0,26,m_8966,6.374727765710152
0,26,m_11045,5.334740402294574
0,26,m_68726,6.987818188221943
0,26,m_146233,7.02563115222166
0,26,m_239678,6.31555766361906
0,26,m_49538,7.435176831682257
0,26,m_756,7.655092473567954
0,26,m_497698,7.437751710719029
0,26,m_462919,5.830094001556328
0,26,m_399055,7.621470126957111
0,26,m_378064,9.809252491371224
